36,313200.75275692641,4160287.2573033269,0,2.2284038898981664,-0.00045389797355241564,
37,313200.69163627777,4160287.336450445,0,2.2283560608627107,-0.00050268273566353525,
38,313200.63051958644,4160287.4156006188,0,2.2283051872144033,-0.00046889487170588263,
39,313200.56940656423,4160287.4947536257,0,2.2282651533999638,-0.0003317814170364335,
40,313200.50829616812,4160287.5739086606,0,2.2282388309309784,-0.00019466796282954996,
41,313200.44718731288,4160287.6530648838,0,2.2282262198073659,-5.7554509553049045e-05,
42,313200.38607891323,4160287.73222146,0,2.2282273200290574,7.9558943423184626e-05,
43,313200.32496988389,4160287.81137755,0,2.2282421315960725,0.00021667239705387559,
44,313200.26385932951,4160287.8905324624,0,2.2282629298142607,0.00018810449150339622,
45,313200.20274728647,4160287.9696862246,0,2.2282797119880229,0.00014753898366243382,
46,313200.14163407549,4160288.0488390857,0,2.2282924376109809,0.00010697347546464107,
47,313200.08052001777,4160288.1279912936,0,2.2283011066831122,6.6407967159187565e-05,
48,313200.01940543432,4160288.2071430949,0,2.2283057192044158,2.5842458942433377e-05,
49,313199.95829064614,4160288.2862947392,0,2.2283062714276669,-1.6958720188543173e-05,
50,313199.89717607148,4160288.3654465484,0,2.2282992126776575,-0.00012421628002141111,
51,313199.83606247994,4160288.4445991167,0,2.2282814281716314,-0.00023147384077388297,
52,313199.77495072084,4160288.5237530991,0,2.2282529179094275,-0.0003387314037500392,
53,313199.71384164313,4160288.6029091519,0,2.2282136818907894,-0.00044598896945508514,
54,313199.652736096,4160288.6820679288,0,2.2281637201154663,-0.0005532465372251774,
55,313199.59163492516,4160288.7612300841,0,2.2281036643347814,-0.00060087140284970574,
56,313199.53053832927,4160288.84039577,0,2.2280522865405654,-0.00042668448084184256,
57,313199.46944511106,4160288.9195640627,0,2.2280183274386456,-0.00025249755772323437,
58,313199.40835389157,4160288.9987338986,0,2.2280017870289521,-7.8310636586673377e-05,
59,313199.34726329171,4160289.0779042132,0,2.228002665311235,9.5876281773363758e-05,
60,313199.28617193241,4160289.1570739429,0,2.228020998604392,0.00027540691288484087,
61,313199.22507835907,4160289.2362419637,0,2.2280592142211852,0.00048890542438624466,
62,313199.16398091539,4160289.3154069982,0,2.2281187796896451,0.00070240394694216887,
63,313199.10287791159,4160289.3945677401,0,2.2281996950109675,0.0009159024809928609,
64,313199.04176765808,4160289.4737228844,0,2.2283019601859353,0.0011294010173735541,
65,313198.98064846534,4160289.5528711267,0,2.2284255289206913,0.0013150181571658726,
66,313198.91951986495,4160289.6320121055,0,2.2285257247393147,0.00068889822223870158,
67,313198.85838581208,4160289.711148873,0,2.2285633085665166,6.2778325937232663e-05,
68,313198.7972512627,4160289.7902852567,0,2.2285382804043374,-0.00056334157554593185,
69,313198.73612117273,4160289.8694250821,0,2.2284506402494548,-0.001189461533401415,
70,313198.67500049795,4160289.948572177,0,2.228300388096125,-0.0018155815325664496,
71,313198.61389334529,4160290.0277297106,0,2.2281248281791211,-0.0015770941620017835,
72,313198.5527986727,4160290.1068968792,0,2.2279859106869706,-0.0012012556830849079,
73,313198.49171350896,4160290.1860713889,0,2.2278845770412614,-0.00082541723975089248,
74,313198.4306348791,4160290.2652509417,0,2.2278208272372306,-0.00044957884895180996,
75,313198.36955980834,4160290.344433242,0,2.2277946612702997,-7.3740492661561742e-05,
76,313198.30848549359,4160290.4236161243,0,2.2277959181890159,-1.5029400123844091e-05,
77,313198.24741132901,4160290.5027991207,0,2.227788462998217,-0.00013407441683960074,
78,313198.18633822707,4160290.5819829348,0,2.2277691033054263,-0.00025311944018604571,
79,313198.12526713061,4160290.6611682931,0,2.2277378391099267,-0.0003721644710948764,
80,313198.06419898226,4160290.7403559228,0,2.2276946704109584,-0.00049120950942164857,
81,313198.00313466613,4160290.8195465058,0,2.2276437572776744,-0.00045476536564509709,
82,313197.94207391323,4160290.8987398348,0,2.2276068576251165,-0.00028322768265485988,
83,313197.88101540302,4160290.9779348942,0,2.2275871117414332,-0.00011168999087780965,
84,313197.81995777594,4160291.0571306366,0,2.2275845196267223,5.9847694363038392e-05,
85,313197.75889967271,4160291.1363260173,0,2.2275990812796107,0.00023138535873062075,
86,313197.69783973397,4160291.2155199884,0,2.2276307966972793,0.000402922987359571,
87,313197.63677659747,4160291.2947115023,0,2.2276800326129038,0.00059817050402807782,
88,313197.57570868771,4160291.373899342,0,2.2277522587200056,0.0008463516614008789,
89,313197.51463407703,4160291.4530820115,0,2.2278493029513888,0.0010945330043965714,
90,313197.4535508047,4160291.532257989,0,2.2279711653297527,0.0013427146127521694,
91,313197.39245690993,4160291.6114257546,0,2.2281178458847961,0.0015908965459798456,
92,313197.33135043207,4160291.6905837851,0,2.2282893446509671,0.0018390788387809363,
93,313197.27023117041,4160291.7697319202,0,2.2283987732342481,-0.00017499194825603044,
94,313197.20911334932,4160291.8488811529,0,2.2282464313679897,-0.0028718453287153631,
95,313197.14801825798,4160291.9280479392,0,2.2278244042501441,-0.0055686960511308623,
96,313197.08696723392,4160292.0072487709,0,2.2271326925590311,-0.0082655343305154619,
97,313197.02598161454,4160292.0865001408,0,2.2261712985099416,-0.010962338231769253,
98,313196.96508240351,4160292.1658182824,0,2.224976305360034,-0.0116092119495835,
99,313196.90427301696,4160292.2452057279,0,2.2239717155085592,-0.0084826032307650911,
100,313196.84353093343,4160292.3246448054,0,2.2232797816983205,-0.005356084149642862,
101,313196.78283154807,4160292.4041162208,0,2.222900497426834,-0.0022296020988879961,
102,313196.72215025604,4160292.4836006793,0,2.2228338623140584,0.00089691123539401886,
103,313196.6614624525,4160292.5630788864,0,2.223079883214802,0.0040235307089405998,
104,313196.60074376926,4160292.6425317544,0,2.2236166275315408,0.0061265572388797696,
105,313196.5399776501,4160292.7219470209,0,2.2242662307202998,0.0068654690408300025,
106,313196.47915694921,4160292.8013206469,0,2.2249897128992187,0.0076041275917207102,
107,313196.41827508068,4160292.880649081,0,2.2257870458893363,0.0083424756233425584,
108,313196.35732545838,4160292.9599287719,0,2.2266581957257259,0.0090804546664957683,
109,313196.29630149622,4160293.0391561701,0,2.2276031225319919,0.0098180049431520356,
110,313196.23519821127,4160293.1183288791,0,2.2284602198513648,0.0017426053336950264,
111,313196.17408721941,4160293.1974997055,0,2.2274696460932928,-0.021554380738921956,
112,313196.11314879474,4160293.2767997612,0,2.2241491454970821,-0.044857196143825211,
113,313196.05257147324,4160293.3563661119,0,2.2184978331247116,-0.068170980220844987,
114,313195.99254379078,4160293.436335824,0,2.2105146437539016,-0.091493564529940799,
115,313195.93325136305,4160293.5168438363,0,2.2005023568301438,-0.09785828405416476,
116,313195.87473167334,4160293.5979172401,0,2.1919218875289745,-0.073750132860095657,
117,313195.81680694869,4160293.6794264098,0,2.1857522657353394,-0.049643488625855769,
118,313195.75928248104,4160293.761229387,0,2.1819928876541281,-0.025545620521898051,
119,313195.70196356194,4160293.8431842169,0,2.1806428902333752,-0.001455146187870129,
120,313195.64465548331,4160293.9251489397,0,2.1817018059694071,0.022633763131377736,
121,313195.58716353675,4160294.006981601,0,2.1851697977692979,0.046727188458433377,
122,313195.52933226747,4160294.0885688085,0,2.1895545746450069,0.040218118042747629,
123,313195.47117521049,4160294.1699201558,0,2.1932123908312628,0.032937886256294742,
124,313195.41275136761,4160294.2510783221,0,2.1961421077088059,0.025656311393420068,
125,313195.35411974147,4160294.3320859876,0,2.198343636678203,0.018374229975508329,
126,313195.29533933412,4160294.4129858338,0,2.1998169514259271,0.011092070474484222,
127,313195.23646743025,4160294.4938192996,0,2.2006637749280502,0.0070654042751448019,
128,313195.17753798555,4160294.5746109807,0,2.2012666725935595,0.0049925507440697096,
129,313195.11856814002,4160294.6553733302,0,2.2016622854568904,0.0029197083992692444,
130,313195.05957466265,4160294.7361185327,0,2.2018506145930825,0.00084687551909514997,
131,313195.00057432218,4160294.8168587727,0,2.2018316606945731,-0.0012259533815503962,
132,313194.9415838733,4160294.8976062271,0,2.2016083432844793,-0.002970329834338474,
133,313194.88261605636,4160294.9783701529,0,2.2013000511382237,-0.0031955130709327394,
134,313194.82367407595,4160295.059152883,0,2.2009692406784187,-0.0034206960621210609,
135,313194.76475975174,4160295.1399557437,0,2.2006159119433923,-0.0036458785237870094,
136,313194.70587490319,4160295.220780062,0,2.2002400650024558,-0.0038710601197784714,
137,313194.64702134993,4160295.3016271647,0,2.1998416999612806,-0.0040962404584832524,
138,313194.58820048679,4160295.3824980673,0,2.199439540132452,-0.0038774849503298982,
139,313194.52941097313,4160295.4633917827,0,2.1990668473724404,-0.00357637037481806,
140,313194.47065038467,4160295.5443065315,0,2.1987242660290391,-0.0032752566495420909,
141,313194.41191629396,4160295.6252405299,0,2.1984117960093807,-0.0029741439158368567,
142,313194.35320627381,4160295.706191998,0,2.1981294372109876,-0.0026730322259479284,
143,313194.29451789713,4160295.7871591528,0,2.1978771895302716,-0.0023719215512229782,
144,313194.23584869778,4160295.8681401853,0,2.1976574859327975,-0.0019872238861935493,
145,313194.17719558725,4160295.9491328527,0,2.1974809981981744,-0.0015425307083168189,
146,313194.11855497427,4160296.030134561,0,2.1973489798056121,-0.0010978370930403844,
147,313194.0599232536,4160296.1111427085,0,2.1972614307858271,-0.00065314328777914764,
148,313194.0012968196,4160296.1921546906,0,2.1972183511482699,-0.0002084494748181587,
149,313193.94267206709,4160296.2731679054,0,2.1972197408863217,0.00023624420230580284,
150,313193.8840454843,4160296.3541798154,0,2.1972603001834412,0.00051842480677028575,
151,313193.82541471074,4160296.4351887042,0,2.1973219191152595,0.00071395387495772045,
152,313193.76677815709,4160296.5161934015,0,2.1974030909703379,0.00090948330003093585,
153,313193.70813424856,4160296.5971927489,0,2.1975038157926381,0.0011050132459212831,
154,313193.64948141022,4160296.6781855877,0,2.1976240936420135,0.001300543866129643,
155,313193.59081806726,4160296.7591707585,0,2.197763924593052,0.0014960753014839833,
156,313193.53214334865,4160296.8401476252,0,2.1978966709014962,0.0011519658620274427,
157,313193.47345930955,4160296.9211177216,0,2.1979943132571775,0.0008008810390368879,
158,313193.4147687651,4160297.0020831469,0,2.1980568470838207,0.00044979545056974456,
159,313193.35607453046,4160297.0830459995,0,2.1980842723552403,9.8710100012252042e-05,
160,313193.2973794206,4160297.1640083771,0,2.198076589144649,-0.00025237402588719346,
161,313193.23868625058,4160297.244972378,0,2.1980338820817029,-0.00057868188957963451,
162,313193.1799972661,4160297.3259396302,0,2.1979766272198185,-0.00056641588511682588,
163,313193.12131285487,4160297.4069102248,0,2.1979205987995436,-0.00055415303472989717,
164,313193.06263302639,4160297.4878839389,0,2.197865796512267,-0.00054189320250932289,
165,313193.00395779015,4160297.5688605509,0,2.1978122200629659,-0.0005296362525752965,
166,313192.94528715557,4160297.649839839,0,2.1977598691702043,-0.00051738204907452725,
167,313192.88662104134,4160297.7308215229,0,2.1977175648915686,-2.2080436281395944e-05,
168,313192.82795498107,4160297.8118025479,0,2.197782098509546,0.0013127525762895531,
169,313192.76927826449,4160297.8927759062,0,2.1979801144995519,0.0026475583472851216,
170,313192.71057970438,4160297.9737342894,0,2.1983116075251234,0.0039822844549494071,
171,313192.65184811346,4160298.0546703865,0,2.1987765669431245,0.0053168770695880257,
172,313192.59307230409,4160298.1355768889,0,2.1993749766275723,0.0066512802461071796,
173,313192.53424232325,4160298.216447345,0,2.1999822296803795,0.0010954017255546122,
174,313192.47540915338,4160298.2973176041,0,2.1992058705991631,-0.016622705663523758,
175,313192.41671137576,4160298.3782843328,0,2.1966576094700443,-0.034343133222264725,
176,313192.35829435912,4160298.4594489089,0,2.1923371005057128,-0.052067756414713166,
177,313192.30030347232,4160298.5409127111,0,2.1862439582135305,-0.069795215189889195,
178,313192.24288282485,4160298.6227762201,0,2.1785190294232519,-0.078961935356752291,
179,313192.18609868479,4160298.7050844901,0,2.1710364823575352,-0.070688853001601118,
180,313192.12989533215,4160298.7877957164,0,2.1643812287648037,-0.062416623984310242,
181,313192.07420639601,4160298.8708605068,0,2.1585530392364545,-0.054147901978622674,
182,313192.01896550547,4160298.9542294713,0,2.1535514844909476,-0.045884059326419625,
183,313191.96410628955,4160299.0378532205,0,2.1493760549307077,-0.037625358609927342,
184,313191.90956237569,4160299.1216823617,0,2.146027273481645,-0.029025835119825455,
185,313191.85525700467,4160299.2056621006,0,2.1438323366022365,-0.014872580975747833,
186,313191.80107854016,4160299.2897194894,0,2.143052811379961,-0.00071767423560387296,
187,313191.74690803315,4160299.3737777788,0,2.1436888520405812,0.013438742506678472,
188,313191.69262653461,4160299.4577602162,0,2.1457406077951182,0.027596569726507154,
189,313191.63811509556,4160299.5415900517,0,2.1492081845897508,0.041754899737814641,
190,313191.58325501083,4160299.6251906906,0,2.1540459826276264,0.051154991408481794,
191,313191.52798534016,4160299.7085230178,0,2.1586273202171928,0.040471744078290975,
192,313191.47237714089,4160299.7916335482,0,2.162140357878843,0.029789243621247762,
193,313191.41651982378,4160299.8745807069,0,2.1645852242652777,0.019108368892657504,
194,313191.3605027991,4160299.9574229172,0,2.1659620818820815,0.0084289791177968101,
195,313191.3044154775,4160300.0402186029,0,2.1662710434252279,-0.0022497201726364791,
196,313191.24834677362,4160300.1230258658,0,2.1655694174272382,-0.0092308896292966746,
197,313191.19235012046,4160300.2058797008,0,2.1647090570993339,-0.0079762877244819348,
198,313191.13642038498,4160300.2887769677,0,2.1639741650746691,-0.0067215299246005051,
199,313191.08054695482,4160300.3717109598,0,2.1633647550944017,-0.005466652619464058,
200,313191.02471921721,4160300.4546749671,0,2.1628808374240345,-0.0042116890306395129,
201,313190.9689265599,4160300.5376622817,0,2.1625222909413524,-0.0030051760485268245,
202,313190.91315986402,4160300.6206671717,0,2.1622386427705624,-0.0026677844071303866,
203,313190.85741511179,4160300.7036872371,0,2.1619887345686282,-0.0023303775016450747,
204,313190.80168937333,4160300.7867207895,0,2.1617725676143436,-0.0019929602702009703,
205,313190.74597971851,4160300.8697661404,0,2.1615901426967565,-0.0016555375714408056,
206,313190.69028321764,4160300.9528216007,0,2.1614414601225524,-0.0013181141958690322,
207,313190.63459236565,4160301.0358822918,0,2.1615654776022613,0.005845867973443138,
208,313190.57885243971,4160301.1189104114,0,2.1626544960999672,0.01593459956780471,
209,313190.52298086707,4160301.2018487374,0,2.164752427600062,0.026024217473691356,
210,313190.46689471533,4160301.2846397986,0,2.1678593779203132,0.03611495865423936,
211,313190.41051105206,4160301.367226121,0,2.1719754394036479,0.046206265238667797,
212,313190.35374970245,4160301.4495521258,0,2.1768964029769138,0.047986470122952846,
213,313190.29659653839,4160301.5316075827,0,2.1813540211909985,0.041165848121293432,
214,313190.23910497135,4160301.6134286341,0,2.1851295814186087,0.034345471490071597,
215,313190.1813314688,4160301.6950535206,0,2.1882231474258282,0.027526036988036528,
216,313190.12333249825,4160301.7765204823,0,2.1906348278972811,0.020707762122041277,
217,313190.0651645271,4160301.8578677601,0,2.1923647332792271,0.013890480504585814,
218,313190.00688339898,4160301.9391332087,0,2.1934546270183022,0.0086556165937749958,
219,313189.94853227964,4160302.0203468176,0,2.1941294247245398,0.0048403081143839856,
220,313189.89014251996,4160302.1015312523,0,2.1944226835484524,0.0010248461487445445,
221,313189.83174502011,4160302.1827088967,0,2.1943343900329269,-0.0027907336068422111,
222,313189.77337068005,4160302.2639021361,0,2.1938645339280023,-0.0066063999284856553,
223,313189.71505039989,4160302.3451333544,0,2.193013108576825,-0.010422109400329399,
224,313189.65681507974,4160302.4264249359,0,2.1917801129681425,-0.014237789748561025,
225,313189.59869561956,4160302.507799265,0,2.190165555455335,-0.018053323177488437,
226,313189.54071962275,4160302.5892763487,0,2.1883473139272853,-0.016680904077090854,
227,313189.4828788978,4160302.6708503664,0,2.1868667451983188,-0.012930490351485763,
228,313189.42514330632,4160302.7524996637,0,2.1857612114150178,-0.0091802080663588945,
229,313189.36748239235,4160302.834202359,0,2.1850306993927306,-0.0054300502597324773,
230,313189.30986569985,4160302.9159365674,0,2.1846751987114215,-0.0016799712390569335,
231,313189.25226278492,4160302.9976804149,0,2.1846912598313621,0.001529897850307082,
232,313189.19465137046,4160303.0794179025,0,2.1848199841007729,0.0010445863241320974,
233,313189.1370315777,4160303.1611491451,0,2.1849001768884557,0.00055926856351168125,
234,313189.0794073334,4160303.2428769963,0,2.1849318376742386,7.3946624474445407e-05,
235,313189.02178256417,4160303.3246043082,0,2.1849149661412945,-0.00041137747641892399,
236,313188.9641611969,4160303.4063339341,0,2.1848495621739064,-0.00089670172780401006,
237,313188.9065471582,4160303.4880687278,0,2.1847356258586617,-0.0013820240892397861,
238,313188.84894409991,4160303.5698113432,0,2.1845899103685498,-0.0013151183550619598,
239,313188.79135166667,4160303.6515615508,0,2.1844796399612734,-0.00089029007143289385,
240,313188.73376647307,4160303.7333169417,0,2.1844118523065661,-0.00046546321711276467,
241,313188.6761850586,4160303.8150750496,0,2.1843865472881565,-4.0637252784958964e-05,
242,313188.61860396288,4160303.8968334105,0,2.1844037248451573,0.00038418838606565263,
243,313188.56101972557,4160303.9785895599,0,2.1844633849734341,0.00080901426615304984,
244,313188.50342908618,4160304.060341177,0,2.1845558142843946,0.00097809812419596834,
245,313188.44583047007,4160304.1420871466,0,2.1846580319652968,0.0010662554789622879,
246,313188.38822314824,4160304.2238269607,0,2.1847690653766678,0.0011544127280722727,
247,313188.33060639747,4160304.3055601139,0,2.1848889145062476,0.0012425698371873446,
248,313188.272979495,4160304.3872861015,0,2.1850175793382078,0.0013307267692774728,
249,313188.21534171794,4160304.4690044196,0,2.1851550598528746,0.0014188834844156776,
250,313188.15769247012,4160304.5507146516,0,2.1852952477587571,0.0013463430960713814,
251,313188.10003222193,4160304.6324171303,0,2.1854237208233673,0.0012231182106906711,
252,313188.04236197792,4160304.7141125603,0,2.1855398714038428,0.0010998934135465646,
253,313187.98468274635,4160304.7958016493,0,2.185643699508967,0.00097666870295064993,
254,313187.92699553573,4160304.8774851067,0,2.1857352051470995,0.00085344407220418336,
255,313187.86930135428,4160304.9591636392,0,2.185814388325702,0.00073021951015942094,
256,313187.81160125497,4160305.0408379887,0,2.1858790408703261,0.00054753553086232419,
257,313187.7538966873,4160305.1225091773,0,2.1859236305485918,0.00034425802980830113,
258,313187.69618930895,4160305.204178378,0,2.1859478924756095,0.00014098050825076439,
259,313187.63848077971,4160305.2858467647,0,2.1859518266499749,-6.2297021379443372e-05,
260,313187.58077275904,4160305.3675155109,0,2.1859354330714194,-0.00026557454839914709,
261,313187.52306689578,4160305.449185783,0,2.1859003353015303,-0.00033808941837248788,
262,313187.46536348853,4160305.5308577917,0,2.1858826917553493,-1.4781507913333263e-05,
263,313187.40766020172,4160305.6125298864,0,2.1858973789997891,0.00030852639779825353,
264,313187.34995439555,4160305.6942002,0,2.185944397035458,0.00063183431965076534,
265,313187.29224343016,4160305.775866867,0,2.1860237458646532,0.00095514226885780274,
266,313187.23452466569,4160305.8575280188,0,2.1861354254898879,0.0012784502368196487,
267,313187.176796115,4160305.9391822517,0,2.1862541037553505,0.0010665345501584096,
268,313187.11905885575,4160306.0208303281,0,2.1863486517855288,0.00082442605174703597,
269,313187.06131486461,4160306.1024736455,0,2.1864189889657282,0.00058231755370881063,
270,313187.00356611825,4160306.1841136012,0,2.1864651152967025,0.00034020906829072904,
271,313186.94581459358,4160306.2657515942,0,2.1864870307798809,9.8100597499758193e-05,
272,313186.88806226721,4160306.347389021,0,2.1864847354165593,-0.00014400786263969663,
273,313186.83031111606,4160306.4290272803,0,2.1864582292075152,-0.000386116317828323,
274,313186.77256299485,4160306.5106676836,0,2.1864121673826209,-0.0005315048545222529,
275,313186.71481921326,4160306.5923111555,0,2.1863519352553373,-0.00067313769443839381,
276,313186.6570809281,4160306.6739585134,0,2.1862775398430356,-0.00081477055514968364,
277,313186.59934929654,4160306.7556105745,0,2.1861889811436281,-0.00095640343607141149,
278,313186.54162547551,4160306.8372681551,0,2.1860862591553243,-0.0010980363317156098,
279,313186.48391062202,4160306.9189320719,0,2.1859693738771617,-0.001239669230838712,
280,313186.42620588804,4160307.0006031389,0,2.1858392329909311,-0.0012915638633145153,
281,313186.36851139599,4160307.0822814414,0,2.1857251749763185,-0.0009895964272503392,
282,313186.31082498643,4160307.1639654548,0,2.1856413137052688,-0.00068762899664196299,
283,313186.25314419286,4160307.2456534361,0,2.1855876491762696,-0.00038566158701956087,
284,313186.19546654919,4160307.3273436418,0,2.1855641813872633,-8.3694195103012375e-05,
285,313186.13778958912,4160307.4090343309,0,2.185570910337117,0.00021827319293768775,
286,313186.08011088124,4160307.4907237855,0,2.1856047914291805,0.00037544368328515739,
287,313186.02242919814,4160307.5724111372,0,2.1856402183058838,0.00033309384985257803,
288,313185.96474479453,4160307.6540965675,0,2.1856714101989891,0.00029074401156314807,
289,313185.90705801593,4160307.7357803206,0,2.1856983671080794,0.00024839416976670241,
290,313185.84936920827,4160307.8174626413,0,2.1857210890328655,0.00020604432565664063,
291,313185.79167872737,4160307.8991437801,0,2.1857384979206644,0.00010129219970181687,
292,313185.73398748768,4160307.9808243848,0,2.1857374793725652,-0.00012166316128023392,
293,313185.67629724171,4160308.0625056908,0,2.1857141652883629,-0.00034461852356052635,
294,313185.61860981077,4160308.1441889848,0,2.1856685556676134,-0.00056757389285619082,
295,313185.56092701654,4160308.2258755523,0,2.1856006505095293,-0.00079052926974515546,
296,313185.50325068034,4160308.3075666791,0,2.1855104498136613,-0.0010134846463412718,
297,313185.44558262371,4160308.3892636509,0,2.1853979535809098,-0.0012364400029694429,
298,313185.38792403514,4160308.4709673072,0,2.1852919385572562,-0.00074678622032199442,
299,313185.33027153887,4160308.5526752635,0,2.1852502286734001,-8.7411462527105816e-05,
300,313185.27261975699,4160308.6343837236,0,2.1852744562647279,0.0005719632949684109,
301,313185.21496330283,4160308.716088885,0,2.1853646213344553,0.0012313381118185761,
302,313185.15729678998,4160308.7977869441,0,2.1855207238887506,0.0018907129730747921,
303,313185.09961512109,4160308.8794743023,0,2.1857223279177687,0.0017643140018595834,
304,313185.04191926675,4160308.9611516451,0,2.1858561946669122,0.00091302099896214256,
305,313184.98421595374,4160309.0428237217,0,2.1859049321212889,6.1728101291690397e-05,
306,313184.92651213659,4160309.1244954425,0,2.1858685402874705,-0.00078956478783262561,
307,313184.86881476955,4160309.2061717175,0,2.1857470191601465,-0.0016408577785119545,
308,313184.81113070948,4160309.2878573872,0,2.1855499481387843,-0.0019783573959375293,
309,313184.75346234819,4160309.3695541406,0,2.1853784412716486,-0.0014517799385680341,
310,313184.69580584671,4160309.4512592671,0,2.1852595921505515,-0.00092520249274460355,
311,313184.63815690338,4160309.5329697304,0,2.1851934007708604,-0.0003986251115324925,
312,313184.58051121654,4160309.6146824923,0,2.185179867126851,0.00012795222896613687,
313,313184.5228644844,4160309.6963945166,0,2.1852189912172104,0.00065452958580879117,
314,313184.46521314356,4160309.7781032869,0,2.1852821412823604,0.00057618521658387312,
315,313184.40755709563,4160309.8598087337,0,2.1853341372404658,0.00046373394274918864,
316,313184.34989725915,4160309.9415115062,0,2.1853748880704873,0.0003512826561616057,
317,313184.29223455233,4160310.023212254,0,2.1854043937714973,0.00023883136350820873,
318,313184.23456989357,4160310.1049116259,0,2.1854226543431663,0.00012638007014346102,
319,313184.17690395983,4160310.1866100989,0,2.1854417525783587,0.00034324513397368268,
320,313184.11923521012,4160310.268306586,0,2.1854928933098043,0.00067956949970389153,
321,313184.06156090926,4160310.3499991526,0,2.1855776664795967,0.0010158939035745348,
322,313184.00387831073,4160310.4316858579,0,2.1856960720919094,0.0013522183479988677,
323,313183.94618466788,4160310.5133647611,0,2.1858481101495304,0.0016885428009165647,
324,313183.88847760216,4160310.5950341816,0,2.1860135419212829,0.0014189479175879328,
325,313183.8307589927,4160310.676695446,0,2.1861269019893497,0.00084825345158737945,
326,313183.77303345542,4160310.7583518159,0,2.1861831926134796,0.00027755903919649878,
327,313183.71530565125,4160310.8400065838,0,2.1861824137980341,-0.00029313534874127054,
328,313183.65758024139,4160310.9216630436,0,2.1861245655426389,-0.00086382976850212304,
329,313183.59986188682,4160311.0033244868,0,2.1860096478422579,-0.0014345242477206968,
330,313183.54215522076,4160311.084994188,0,2.1858413160495287,-0.0017432030311754973,
331,313183.48446231318,4160311.1666736095,0,2.1856854141906439,-0.0013748341404382809,
332,313183.42678063439,4160311.2483609635,0,2.1855663492213617,-0.0010064652502092424,
333,313183.36910717614,4160311.3300541244,0,2.1854841211391651,-0.00063809640172811139,
334,313183.31143892976,4160311.4117509671,0,2.185438729939587,-0.00026972759526273774,
335,313183.25377288694,4160311.4934493648,0,2.1854301756195569,9.8641194895085984e-05,
336,313183.1961062841,4160311.5751473662,0,2.1854481857163206,0.00023277324086545917,
337,313183.13843778119,4160311.6568440245,0,2.1854765285829463,0.00033408409200124761,
338,313183.08076654962,4160311.7385387556,0,2.1855150025347525,0.00043539494404916531,
