76,313596.99109477532,4159852.9676801502,0,2.0539943009508779,0.00051784235890430723,
77,313596.94463040883,4159853.05622999,0,2.0540700549261155,0.00099723722806394337,
78,313596.89815723361,4159853.1447751545,0,2.0541937484069432,0.0014766324085130785,
79,313596.85167099931,4159853.2333134264,0,2.0543653814045211,0.0019560274866545751,
80,313596.80516745627,4159853.3218425871,0,2.0545849538838334,0.0024354219470831334,
81,313596.75864235993,4159853.4103604225,0,2.0548512324985801,0.0027552499924199982,
82,313596.71209378936,4159853.4988659336,0,2.0550991135652552,0.0022023714041021444,
83,313596.66552571929,4159853.5873612063,0,2.0552917067948848,0.0016494932735870999,
84,313596.61894304538,4159853.6758488105,0,2.0554290122367611,0.0010966156416854307,
85,313596.57235066331,4159853.7643313138,0,2.0555110299362727,0.00054373839794578938,
86,313596.52575346862,4159853.8528112876,0,2.0555377599223106,-9.1386686447732856e-06,
87,313596.47915582458,4159853.9412910193,0,2.0555328395414185,5.7099448446729109e-05,
88,313596.43255766254,4159854.0297704712,0,2.0555514456890167,0.00031502351143457882,
89,313596.38595671614,4159854.1182484492,0,2.0555958442451532,0.00057294761764518801,
90,313596.339350703,4159854.2067237524,0,2.0556660352135512,0.00083087175362886131,
91,313596.29273734102,4159854.2951951786,0,2.0557620185960603,0.0010887958945013205,
92,313596.24611434777,4159854.3836615267,0,2.055883794391256,0.0013467199987961954,
93,313596.19947947894,4159854.4721216154,0,2.0560280202781085,0.0014304184201198787,
94,313596.15283211268,4159854.5605751174,0,2.0561612535759854,0.0012342475380794841,
95,313596.10617382784,4159854.6490228637,0,2.0562748697863147,0.0010380766732693057,
96,313596.05950636003,4159854.7374657695,0,2.0563688689118225,0.00084190584355928145,
97,313596.01283144491,4159854.8259047489,0,2.0564432509564035,0.00064573505483485783,
98,313595.96615081793,4159854.9143407159,0,2.0564980159240362,0.00044956430326176819,
99,313595.91946621472,4159855.002774585,0,2.0565331638179236,0.00025339357755080973,
100,313595.87277937058,4159855.0912072705,0,2.0565487591824536,6.2870537044548073e-05,
101,313595.82609195448,4159855.1796396524,0,2.0565464731727365,-0.0001085907329989421,
102,313595.77940549958,4159855.2680725395,0,2.0565270410355194,-0.00028005201304406131,
103,313595.73272152216,4159855.3565067323,0,2.0564904627697986,-0.00045151330287731054,
104,313595.6860415386,4159855.4449430313,0,2.0564367383747029,-0.00062297459981521832,
105,313595.6393670651,4159855.5333822365,0,2.0563658678498151,-0.00079443589719210427,
106,313595.59269961808,4159855.6218251493,0,2.0562778511956474,-0.00096589718284784316,
107,313595.54604058305,4159855.7102725003,0,2.0561803259039655,-0.00087444257130234063,
108,313595.49938923272,4159855.7987239063,0,2.0561069353754475,-0.00059336800108494554,
109,313595.45274313021,4159855.8871780811,0,2.0560616523032254,-0.00031229344609104832,
110,313595.40609978972,4159855.9756337139,0,2.0560444766857682,-3.1218904695228737e-05,
111,313595.35945672501,4159856.0640894929,0,2.0560554085221332,0.00024985563212955931,
112,313595.31281145033,4159856.1525441059,0,2.0560944478123737,0.00053093017415027654,
113,313595.26616149559,4159856.2409962504,0,2.0561596471395456,0.00067135478463253883,
114,313595.21950588585,4159856.3294454119,0,2.0562154406568296,0.0004445155600659612,
115,313595.17284634459,4159856.4178924989,0,2.0562485502514769,0.0002176763328110066,
116,313595.126184878,4159856.5063385703,0,2.0562589759233951,-9.1628944506102525e-06,
117,313595.07952349255,4159856.594784684,0,2.0562467176725634,-0.00023600212239740254,
118,313595.03286419448,4159856.6832319,0,2.0562117754988707,-0.00046284135156643777,
119,313594.98620899022,4159856.7716812743,0,2.056154149402305,-0.00068968057885166292,
120,313594.93955936993,4159856.8601335948,0,2.0560931024444735,-0.00049266487759493842,
121,313594.89291410666,4159856.948588213,0,2.0560558097336088,-0.00025318934063512375,
122,313594.84627108288,4159857.0370440125,0,2.0560424645762008,-1.3713807902705511e-05,
123,313594.79962818045,4159857.1254998762,0,2.056053066972046,0.00022576172536825976,
124,313594.75298328121,4159857.2139546862,0,2.056087616921463,0.00046523726417965517,
125,313594.7063342671,4159857.3024073252,0,2.0561461144251125,0.00070471280964923321,
126,313594.65967902006,4159857.3908566763,0,2.0562285594833991,0.0009441883548905437,
127,313594.61301608605,4159857.4793019728,0,2.0563124021391226,0.00073223365073871237,
128,313594.56634667568,4159857.5677438518,0,2.0563750061929267,0.00051984742606423222,
129,313594.51967266737,4159857.6561833061,0,2.056416371624556,0.00030746120777584447,
130,313594.47299593966,4159857.7446213253,0,2.0564364984347039,9.5074996021111269e-05,
131,313594.42631837103,4159857.8330589011,0,2.0564353866238458,-0.00011731121321308442,
132,313594.37964165729,4159857.9214969277,0,2.0564195864538868,-0.00019120412160369838,
133,313594.3329666346,4159858.0099358466,0,2.0563971671998256,-0.00025718095977495377,
134,313594.2862938866,4159858.0983759658,0,2.0563681502619038,-0.00032315779877092665,
135,313594.23962399672,4159858.1868175925,0,2.0563325356400579,-0.00038913463815480132,
136,313594.1929575486,4159858.2752610357,0,2.056290323334288,-0.00045511147706775565,
137,313594.14629512571,4159858.3637066022,0,2.056241513344705,-0.00052108831414280331,
138,313594.09963728604,4159858.452154587,0,2.0561883215915122,-0.00047337889197299253,
139,313594.05298353563,4159858.5406047292,0,2.0561522663494927,-0.00024772594917987718,
140,313594.00633197615,4159858.6290560272,0,2.0561387764015504,-2.2073010035020297e-05,
141,313593.95968061191,4159858.717507428,0,2.0561478517474847,0.00020357992909224637,
142,313593.91302744724,4159858.8059578794,0,2.0561794923875039,0.00042923287216977318,
143,313593.86637048621,4159858.894406327,0,2.0562336983220861,0.00065488582005556958,
144,313593.81970773311,4159858.982851719,0,2.0563104695514967,0.0008805387670507796,
145,313593.77303754783,4159859.0712931897,0,2.0563939576321904,0.00068974565231642176,
146,313593.72636127315,4159859.1597314468,0,2.0564468576909039,0.00036825552352476169,
147,313593.6796817414,4159859.2481679856,0,2.0564676087371989,4.6765403456594641e-05,
148,313593.63300179609,4159859.3366043069,0,2.0564562107716604,-0.00027472471470047936,
149,313593.58632428042,4159859.4250419098,0,2.0564126637940374,-0.00059621483920890492,
150,313593.5396520379,4159859.5134822954,0,2.056336967803595,-0.00091770496981279982,
151,313593.49298791151,4159859.6019269628,0,2.0562293321286207,-0.0011823852214378195,
152,313593.44633333938,4159859.6903766715,0,2.0561335633776143,-0.00073298980222078153,
153,313593.39968525019,4159859.7788298009,0,2.0560827341672869,-0.00028359440821276711,
154,313593.35303966946,4159859.8672842528,0,2.0560768444956148,0.00016580097566263146,
155,313593.30639262276,4159859.9557379303,0,2.0561158943631681,0.00061519638166391741,
156,313593.25974013546,4159860.044188736,0,2.0561998837734672,0.0010645918320042354,
157,313593.21307859587,4159860.1326347645,0,2.0563115071300686,0.0010270056516680471,
158,313593.16640799784,4159860.2210760112,0,2.0564024181629112,0.00079121499874335434,
159,313593.11973040178,4159860.309513567,0,2.0564697501290654,0.00055542432282822617,
160,313593.07304789277,4159860.3979485319,0,2.0565135030275092,0.00031963364757525638,
161,313593.02636255574,4159860.4863820067,0,2.0565336768590883,8.3842987373020219e-05,
162,313592.97967647552,4159860.574815094,0,2.0565302716257889,-0.00015194764872113848,
163,313592.93299173715,4159860.6632488933,0,2.0565032873304001,-0.00038773825304830171,
164,313592.88631016924,4159860.7516843718,0,2.0564633882640688,-0.00036216921430716785,
165,313592.83963180066,4159860.8401215402,0,2.0564313952698559,-0.00027769067703136481,
166,313592.79295588972,4159860.9285600018,0,2.0564078501276399,-0.00019321217041482765,
167,313592.74628169142,4159861.0169993578,0,2.0563927528355519,-0.00010873367041758106,
168,313592.69960846094,4159861.1054392089,0,2.0563861033941504,-2.4255152585978392e-05,
169,313592.65293545346,4159861.1938791573,0,2.0563879397450209,7.009851383392836e-05,
170,313592.60626168555,4159861.2823186843,0,2.0564055995545574,0.00028309767489752193,
171,313592.5595854157,4159861.3707568855,0,2.0564445592758536,0.00049609671143743437,
172,313592.5129047521,4159861.459192784,0,2.0565048188851005,0.00070909539542079948,
173,313592.46621780278,4159861.5476253992,0,2.0565863783353704,0.00092209349206339721,
174,313592.41952267598,4159861.6360537545,0,2.0566892375558012,0.0011350907569313306,
175,313592.37281747983,4159861.7244768701,0,2.0568132051701706,0.0012649342158182906,
176,313592.32610337692,4159861.8128953651,0,2.0568599788004094,-0.00032946102321718037,
177,313592.27939217415,4159861.9013154227,0,2.0567473129905851,-0.0019238555021362437,
178,313592.23269799625,4159861.9897444402,0,2.0564752075519679,-0.0035182543725699928,
179,313592.18603496783,4159862.0781898145,0,2.0560436618438906,-0.0051126613189826121,
180,313592.13941721368,4159862.1666589417,0,2.0554526749812614,-0.0067070773427246513,
181,313592.09285885835,4159862.2551592174,0,2.0547022461636772,-0.0083014995460190446,
182,313592.04637402651,4159862.3436980392,0,2.0537923751261364,-0.0098959199159124444,
183,313591.99997538788,4159862.432282039,0,2.0527928526846013,-0.0095144086037337785,
184,313591.95366092148,4159862.5209101406,0,2.0519015489701902,-0.0083116654033756256,
185,313591.90742008871,4159862.6095767971,0,2.0511305195302758,-0.0071089242922940093,
186,313591.86124224641,4159862.6982764066,0,2.0504797638598888,-0.0059061906336454915,
187,313591.81511675142,4159862.7870033667,0,2.0499492810763487,-0.00470346670549362,
188,313591.7690329607,4159862.875752077,0,2.0495390702016727,-0.0035007522228275513,
189,313591.72298023093,4159862.9645169345,0,2.049249130392782,-0.0022980448595578966,
190,313591.67694792245,4159863.0532923392,0,2.0490785514598771,-0.0012407714573316889,
191,313591.6309278218,4159863.1420739745,0,2.0489564831576628,-0.0012005944567596723,
192,313591.5849184168,4159863.2308610636,0,2.0488384325937483,-0.0011604166994787391,
193,313591.53891934303,4159863.3196534375,0,2.0487243998413698,-0.0011202382340925055,
194,313591.49293023557,4159863.4084509271,0,2.0486143849689311,-0.001080059108644106,
195,313591.44695072976,4159863.4972533626,0,2.0485083880400592,-0.0010398793706354857,
196,313591.40098046081,4159863.5860605743,0,2.0484064091136562,-0.00099969906704670494,
197,313591.35501906142,4159863.6748723923,0,2.0483089085617077,-0.00091131764102685522,
198,313591.30906554661,4159863.7636883175,0,2.0482324037463244,-0.00061877872484004091,
199,313591.26311751787,4159863.8525071051,0,2.0481851528067101,-0.00032624010901369233,
200,313591.2171723799,4159863.9413274052,0,2.0481671557180463,-3.3701687172431209e-05,
201,313591.1712275375,4159864.0301478668,0,2.0481784124666333,0.00025883665543468707,
202,313591.12528039544,4159864.1189671415,0,2.0482189230503534,0.00055137503442375226,
203,313591.07932842104,4159864.2077839109,0,2.0482838717118459,0.00062531605499805732,
204,313591.03337102453,4159864.2965978663,0,2.0483362237744491,0.00042172518542954983,
205,313590.98740988493,4159864.3854098795,0,2.0483682167470829,0.00021813426021224827,
206,313590.94144680933,4159864.4742208878,0,2.0483798506254902,1.4543304859144595e-05,
207,313590.89548360504,4159864.563031828,0,2.0483711254078103,-0.00018904765782921126,
208,313590.8495220794,4159864.6518436377,0,2.0483420410944313,-0.00039263860523310967,
209,313590.80356403388,4159864.7406572518,0,2.0482935818070089,-0.00049599958505423033,
210,313590.75760999974,4159864.8294729455,0,2.0482593226906625,-0.00018918275007477877,
211,313590.71165764489,4159864.9182895105,0,2.0482557452559491,0.00011763405373898484,
212,313590.66570424521,4159865.0071055354,0,2.048282849501637,0.00042445086424445529,
213,313590.61974707671,4159865.0959196072,0,2.0483406354301854,0.00073126771597692897,
214,313590.5737834152,4159865.1847303151,0,2.0484291030469812,0.0010380846314848064,
215,313590.52781053667,4159865.2735362477,0,2.048548252358704,0.0013449016126647806,
216,313590.48182571708,4159865.362335992,0,2.0486980833708315,0.0016517186320970068,
217,313590.43582721573,4159865.4511286472,0,2.0488434129871553,0.0012135670438146477,
218,313590.38981793879,4159865.5399157209,0,2.048940675536449,0.00073168393639921751,
219,313590.34380216384,4159865.6286994312,0,2.0489897497748113,0.0002498008385727715,
220,313590.29778416845,4159865.7174819964,0,2.0489906357065375,-0.000232082188621387,
221,313590.25176823023,4159865.8062656368,0,2.048943333340878,-0.00071396510154195225,
222,313590.20575862686,4159865.8950525704,0,2.0488478426919765,-0.0011958478403800367,
223,313590.15975907794,4159865.9838447249,0,2.0487318300015085,-0.00086637866359580407,
224,313590.11376716266,4159866.0726408409,0,2.0486805831376964,-0.00015855864340066179,
225,313590.06777665782,4159866.1614376809,0,2.0487001182748674,0.00054926143876300878,
226,313590.02178128372,4159866.2502319799,0,2.0487904354438946,0.0012570820715412136,
227,313589.97577476053,4159866.3390204711,0,2.0489515347212759,0.001964903661025291,
228,313589.92975080863,4159866.4277998894,0,2.0491834162155564,0.0026727264243643274,
229,313589.88370442396,4159866.5165676353,0,2.0494364025342722,0.0022376104518813289,
230,313589.83763818524,4159866.6053250711,0,2.0496298151261962,0.001630641100541235,
231,313589.79155746149,4159866.6940750182,0,2.049762530719164,0.0010236706867022588,
232,313589.74546762602,4159866.7828202997,0,2.0498345492684438,0.00041670041629630238,
233,313589.69937405211,4159866.8715637387,0,2.0498458708436815,-0.00019026861788827971,
234,313589.65328211302,4159866.9603081574,0,2.0497964239317601,-0.00084627746049743065,
235,313589.60719990096,4159867.0490577584,0,2.0495975745336681,-0.0031307109168325947,
236,313589.56114546949,4159867.1378217945,0,2.0491702814028701,-0.0054151545755048861,
237,313589.51513915358,4159867.2266106764,0,2.0485145428804361,-0.007699620095510196,
238,313589.4692012883,4159867.3154348144,0,2.0476303565356258,-0.0099841106579454872,
239,313589.42335220869,4159867.4043046185,0,2.0465177201925222,-0.012268617389062684,
240,313589.37761224963,4159867.4932304984,0,2.0451766333143722,-0.014553115783128075,
241,313589.33199784905,4159867.582220857,0,2.0437562232792112,-0.013455796355120288,
242,313589.2865031666,4159867.6712726206,0,2.0424881468707379,-0.011905733259143405,
243,313589.24111445883,4159867.7603786439,0,2.0413750760556155,-0.010355687030115985,
244,313589.19581797265,4159867.8495317758,0,2.0404170085219859,-0.0088056688341451184,
245,313589.15059995535,4159867.9387248661,0,2.039613941223902,-0.0072556823731601576,
246,313589.10544665408,4159868.0279507646,0,2.0389658710718646,-0.0057057250025501979,
247,313589.06034445501,4159868.1172023946,0,2.0384617926417743,-0.0046689932498794884,
248,313589.01528433524,4159868.2064751,0,2.0380125468394024,-0.0043159216410720231,
249,313588.9702628018,4159868.2957671401,0,2.0375986085218862,-0.0039628437770936626,
250,313588.92527669045,4159868.3850769475,0,2.0372199782500675,-0.0036097609256576743,
251,313588.88032283669,4159868.4744029567,0,2.0368766564655356,-0.0032566742062939001,
252,313588.83539807645,4159868.5637435997,0,2.0365686435047863,-0.0029035846035419975,
253,313588.79049929575,4159868.653097332,0,2.0362941721356256,-0.0025889079871783457,
254,313588.74562363577,4159868.7424627105,0,2.0360508485943165,-0.0022775629643217356,
255,313588.70076831913,4159868.8318383312,0,2.0358386595176703,-0.0019662186919945381,
256,313588.65593056823,4159868.921222786,0,2.0356576048322701,-0.0016548751271842823,
257,313588.61110760545,4159869.010614669,0,2.0355076844719355,-0.0013435321697004294,
258,313588.5662966533,4159869.100012572,0,2.0353888983829864,-0.0010321896712286117,
259,313588.52149495354,4159869.189415101,0,2.03530033055771,-0.0007460625880750944,
260,313588.47669993044,4159869.2788209617,0,2.0352395560864927,-0.00046942681209474291,
261,313588.43190910848,4159869.3682289175,0,2.0352064451991851,-0.00019279091892997395,
262,313588.38712001283,4159869.4576377305,0,2.0352009979049392,8.3845041353224184e-05,
263,313588.34233016917,4159869.5470461654,0,2.0352232142081741,0.00036048102311496649,
264,313588.29753710277,4159869.636452985,0,2.0352730941087018,0.00063711697879041955,
265,313588.2527384627,4159869.7258570148,0,2.0353436338010074,0.00067716770592558394,
266,313588.20793380751,4159869.815258034,0,2.0354052030208734,0.00055421669563699967,
267,313588.16312419623,4159869.9046565723,0,2.0354544771409437,0.00043126570953225929,
268,313588.11831072858,4159869.9940531803,0,2.0354914561634545,0.00030831474359987819,
269,313588.07349450415,4159870.0834484077,0,2.0355161400901385,0.00018536379187254781,
270,313588.0286766215,4159870.1728428039,0,2.035528780808328,9.8817740811183176e-05,
271,313587.9838576052,4159870.262236631,0,2.0355456689508902,0.00023894511126331151,
272,313587.93903645326,4159870.3516293862,0,2.0355765698307651,0.00037907248720753516,
273,313587.89421191328,4159870.4410204412,0,2.0356214834485162,0.00051919986861387205,
274,313587.84938273259,4159870.5304091675,0,2.035680409804598,0.00065932725321933582,
275,313587.80454765877,4159870.6197949378,0,2.0357533488990938,0.00079945463570248729,
276,313587.75970544113,4159870.7091771238,0,2.0358399274104135,0.00089719895424400465,
277,313587.71485540445,4159870.7985553876,0,2.0359246243253772,0.00079673934520998915,
278,313587.66999824648,4159870.8879300784,0,2.0359992752795777,0.00069627973976157487,
279,313587.62513486523,4159870.9773016465,0,2.0360638802735731,0.00059582014154110983,
280,313587.58026615885,4159871.0666705412,0,2.0361184393081797,0.00049536055208285819,
281,313587.53539302532,4159871.1560372142,0,2.0361629523842741,0.0003949009711171562,
282,313587.49051636283,4159871.2454021149,0,2.0361974225178461,0.00029667734200394401,
283,313587.44563693565,4159871.3347656266,0,2.0362262124557491,0.00027912141576244906,
284,313587.40075501439,4159871.4241278847,0,2.0362532468009449,0.00026156548791202297,
285,313587.35587075591,4159871.5134889688,0,2.0362785255532865,0.00024400955871536797,
286,313587.31098431704,4159871.6028489573,0,2.0363020487126513,0.00022645362841100134,
287,313587.26609585463,4159871.6922079292,0,2.036323816278939,0.00020889769721487835,
288,313587.22120552551,4159871.7815659633,0,2.0363438282520709,0.00019134176532201581,
289,313587.17631348647,4159871.8709231392,0,2.0363620846319863,0.00017378583290811509,
290,313587.13141989446,4159871.960279535,0,2.0363785854186407,0.00015622990013118546,
291,313587.0865249061,4159872.0496352296,0,2.0363933306120052,0.00013867396713316746,
292,313587.04162857222,4159872.138990249,0,2.0364100964851355,0.00020100660147003425,
293,313586.99673044204,4159872.2283443655,0,2.0364335445351731,0.00026795439956880896,
294,313586.95182991773,4159872.3176972792,0,2.0364636873651198,0.00033490219976286401,
295,313586.90692640096,4159872.4070486892,0,2.0365005249752115,0.0004018500025127065,
296,313586.86201929388,4159872.4963982943,0,2.0365440573657083,0.0004687978078285332,
297,313586.8171079983,4159872.5857457938,0,2.0365942845368457,0.00053574561518021245,
298,313586.77219191613,4159872.6750908857,0,2.0366512064887745,0.00060269342340726559,
299,313586.72727044951,4159872.7644332708,0,2.0367148232214944,0.00066964123062884903,
300,313586.6823430002,4159872.8537726486,0,2.0367851347347781,0.00073658903415373621,
301,313586.63740929688,4159872.9431088804,0,2.0368494844244527,0.00051150560999456548,
302,313586.59247102501,4159873.0324428147,0,2.0368871369727524,0.00024154535721603422,
303,313586.54753059515,4159873.1217756639,0,2.0368977934960637,-2.8414890711545437e-05,
304,313586.50259041932,4159873.2111086408,0,2.0368814539945301,-0.00029837514101533063,
305,313586.45765290922,4159873.3004429578,0,2.0368381184675539,-0.00056833540030122814,
306,313586.4127204768,4159873.389779828,0,2.0367677869141541,-0.00083829566865160172,
307,313586.36779551866,4159873.4791204557,0,2.036672337568,-0.00097103991666814562,
308,313586.32287895016,4159873.5684653027,0,2.0365867966509779,-0.0007397784226896415,
309,313586.27796899085,4159873.6578134722,0,2.0365243818834267,-0.00050851692937750408,
310,313586.23306357482,4159873.7471639258,0,2.0364850932648206,-0.00027725544424044864,
311,313586.18816063571,4159873.8365156259,0,2.0364689307943227,-4.5993966628258358e-05,
312,313586.14325810748,4159873.9258675328,0,2.0364758944714136,0.00018526750855772536,
313,313586.09835392394,4159874.0152186067,0,2.0365059842961513,0.00041652898715411387,
314,313586.05344601889,4159874.10456781,0,2.0365592002690609,0.0006477904720249832,
315,313586.00853270118,4159874.1939142924,0,2.0366221279834726,0.00059320108614635927,
316,313585.96361408371,4159874.2832581098,0,2.0366777830014104,0.00051989927211544388,
317,313585.91869082133,4159874.3725995924,0,2.0367261078378371,0.00044659745629305376,
318,313585.87376356887,4159874.461939069,0,2.0367671024926683,0.0003732956404367273,
319,313585.82883298118,4159874.5512768687,0,2.0368007669659587,0.00029999382558411179,
320,313585.78389971337,4159874.6406133207,0,2.0368271012578338,0.00022669201217112158,
321,313585.73896444694,4159874.7299487675,0,2.036844840379449,0.0001176568252041995,
322,313585.6940281312,4159874.8192836866,0,2.0368504174828779,-6.1147565867269365e-06,
323,313585.64909187017,4159874.9086186332,0,2.036843617428111,-0.00012988633900429491,
324,313585.6041567697,4159874.9979541628,0,2.0368244402150011,-0.00025365792367564423,
325,313585.55922393553,4159875.0872908318,0,2.0367928858432651,-0.00037742951163098046,
326,313585.51429447357,4159875.1766291959,0,2.0367489543125683,-0.00050120110273474232,
327,313585.46936948952,4159875.2659698119,0,2.036692645622673,-0.00062497269511677003,
328,313585.42445008043,4159875.3553132303,0,2.0366250280244582,-0.00067251549411688049,
329,313585.37953652884,4159875.444659593,0,2.0365651868287613,-0.00052430841920350277,
330,313585.3346276615,4159875.5340083111,0,2.036520166340646,-0.00037610134331123512,
331,313585.28972215438,4159875.6233587195,0,2.0364899665600138,-0.00022789426989402415,
332,313585.24481868331,4159875.712710151,0,2.0364745874865506,-7.9687199927458389e-05,
333,313585.19991592382,4159875.8020619415,0,2.0364740291199301,6.8519867114605771e-05,
334,313585.15501255199,4159875.8914134242,0,2.0364882914599116,0.0002167269322834188,
335,313585.11010735284,4159875.9807639895,0,2.0365120942721835,0.00021301992909959126,
336,313585.06520025944,4159876.0701136026,0,2.0365298800746148,0.00014269611983520775,
337,313585.02029189124,4159876.1594625749,0,2.0365406334961889,7.2372311712434365e-05,
338,313584.97538287658,4159876.2488112212,0,2.0365443545369444,2.0485031985535715e-06,
