35,313545.59329949261,4160464.965923408,0,-1.0284482693367587,-0.0018691938750149343,
36,313545.6449066319,4160464.8802687065,0,-1.0286271940985343,-0.0017093018688317072,
37,313545.69649913756,4160464.7946051713,0,-1.0287901298043165,-0.0015494126759562328,
38,313545.74807836016,4160464.7089336803,0,-1.0289363509466107,-0.0013570824130693894,
39,313545.79964594397,4160464.6232552496,0,-1.0290604391139369,-0.0011246807739394048,
40,313545.85120386956,4160464.5375710563,0,-1.0291612870736464,-0.00089227830164205859,
41,313545.90275413601,4160464.4518822851,0,-1.0292388947544104,-0.00065987523321356248,
42,313545.95429874212,4160464.3661901229,0,-1.0292932621078494,-0.0004274717912335127,
43,313546.0058396855,4160464.2804957526,0,-1.0293247421286635,-0.0002419297436178582,
44,313546.05737829069,4160464.1947999597,0,-1.0293528664261826,-0.00032055620629986591,
45,313546.10891415499,4160464.1091025043,0,-1.0293888533700992,-0.0003991826742391395,
46,313546.16044660297,4160464.0234029843,0,-1.0294327029617287,-0.00047780916310699383,
47,313546.21197495871,4160463.937700998,0,-1.0294844152039171,-0.00055643568783440476,
48,313546.26349854685,4160463.8519961424,0,-1.0295439397637871,-0.00060985223309825178,
49,313546.31501770567,4160463.7662886255,0,-1.0295772918918471,-5.7190326132046404e-05,
50,313546.36653637287,4160463.6805808162,0,-1.0295553778275455,0.00049547162504389169,
51,313546.41805928416,4160463.5948755639,0,-1.0294781975633549,0.001048133679207334,
52,313546.46959117515,4160463.5091757174,0,-1.0293457510877186,0.0016007958497357149,
53,313546.52113678155,4160463.4234841252,0,-1.0291580383921215,0.0021534580539653249,
54,313546.57270074828,4160463.3378035831,0,-1.0289227205804359,0.0023369478678290298,
55,313546.62428448402,4160463.2521349369,0,-1.0287058667854758,0.0020001280271849439,
56,313546.6758853565,4160463.1664766055,0,-1.0285226949737083,0.001663308222989629,
57,313546.72750047909,4160463.0808268529,0,-1.0283732051368613,0.0013264885374077468,
58,313546.77912696544,4160462.9951839428,0,-1.0282573972613711,0.00098966899599448564,
59,313546.83076192485,4160462.9095461378,0,-1.028175958370666,0.00058476804292333421,
60,313546.88240164716,4160462.8239112045,0,-1.0281511887814863,-8.9376261093972715e-05,
61,313546.9340406023,4160462.7382758129,0,-1.0281938336254912,-0.00076352064289294207,
62,313546.98567301553,4160462.6526364842,0,-1.0283038929164332,-0.0014376652122711647,
63,313547.03729311202,4160462.5669897404,0,-1.0284813666746058,-0.0021118099749269305,
64,313547.08889511699,4160462.4813321023,0,-1.0287262549118372,-0.002785954740545364,
65,313547.14047386288,4160462.3956604586,0,-1.0290067569805765,-0.002509018002470925,
66,313547.19203118887,4160462.3099759161,0,-1.0292202545605567,-0.0017609336213466125,
67,313547.24357342953,4160462.224282288,0,-1.0293589437128288,-0.0010128494698546915,
68,313547.29510699335,4160462.1385834361,0,-1.0294228244625205,-0.00026476555248020625,
69,313547.34663828893,4160462.0528832185,0,-1.0294118968256594,0.00048331829633793531,
70,313547.39817369892,4160461.9671854796,0,-1.0293294652882468,0.00098900526218829651,
71,313547.44971709303,4160461.8814925477,0,-1.0292376124425577,0.00084805163618840822,
72,313547.50126775273,4160461.7958039902,0,-1.0291598549635739,0.00070709793307468496,
73,313547.55282447126,4160461.710119077,0,-1.0290961928575899,0.0005661441804080716,
74,313547.60438604199,4160461.6244370821,0,-1.029046626128362,0.00042519040153495024,
75,313547.65595125809,4160461.5387572749,0,-1.0290111547774881,0.00028423661642726741,
76,313547.70751870313,4160461.4530788031,0,-1.0290038432811404,-0.00039619072749238349,
77,313547.75908259291,4160461.367398188,0,-1.0291022417482742,-0.001571778661964372,
78,313547.81063301268,4160461.2817094731,0,-1.0293181990279154,-0.0027473670061870514,
79,313547.86215988541,4160461.1960066045,0,-1.0296517151563074,-0.0039229555163083664,
80,313547.91365313425,4160461.1102835266,0,-1.0301027900924171,-0.0050985428094113966,
81,313547.9651028529,4160461.0245342897,0,-1.030659274509057,-0.0057816394648880281,
82,313548.01650318608,4160460.9387554075,0,-1.031246307873523,-0.0059590287112612234,
83,313548.06785239949,4160460.8529459024,0,-1.0318510804257106,-0.0061364231877973595,
84,313548.11914894404,4160460.7671049084,0,-1.0324735926782327,-0.0063138226769099944,
85,313548.17039127025,4160460.6812315597,0,-1.0331138451190607,-0.0064912269030779936,
86,313548.22157782933,4160460.5953249899,0,-1.0337715770740328,-0.0065710957872984798,
87,313548.27271012706,4160460.5093861418,0,-1.0343464727101841,-0.0049268161095081947,
88,313548.32380008022,4160460.4234221079,0,-1.034756940223567,-0.0032825341274873229,
89,313548.37486182124,4160460.3374412949,0,-1.0350029795624911,-0.0016382528610053022,
90,313548.42590948258,4160460.2514521056,0,-1.0350845908330062,6.0273326270650561e-06,
91,313548.47695719684,4160460.1654629447,0,-1.0350017740993396,0.0016503074248818063,
92,313548.52801776771,4160460.0794814276,0,-1.0348102306941207,0.00195665451649257,
93,313548.57909514598,4160459.993509904,0,-1.0346126933219215,0.0019940929115471418,
94,313548.63018966379,4160459.9075485729,0,-1.0344114121152643,0.0020315312029772692,
95,313548.68130164267,4160459.8215976246,0,-1.0342063870853282,0.0020689693743206209,
96,313548.732431404,4160459.7356572528,0,-1.0339976182449795,0.0021064074082606846,
97,313548.78357875365,4160459.6497273422,0,-1.0338069018871767,0.0016157065904715542,
98,313548.83473998366,4160459.5638056905,0,-1.0336754522312201,0.0010132865659489916,
99,313548.88590992009,4160459.4778892221,0,-1.0336042445684492,0.00041086670387902697,
100,313548.93708338385,4160459.3919748613,0,-1.0335932788909927,-0.00019155317613234885,
101,313548.98825519602,4160459.30605953,0,-1.0336425552118012,-0.00079397329921147624,
102,313549.03942021454,4160459.2201401726,0,-1.0337470032692104,-0.00099809265492485362,
103,313549.09057757747,4160459.1342162751,0,-1.0337987113799336,-3.6069477136153175e-05,
104,313549.14173463034,4160459.0482921922,0,-1.0337542171638368,0.00092595372501963328,
105,313549.19289964746,4160458.9623728339,0,-1.0336135206665888,0.0018879759688332524,
106,313549.24408090312,4160458.8764631059,0,-1.0333766220427587,0.0028499960145107958,
107,313549.2952866719,4160458.7905679164,0,-1.0330435215948777,0.0038120120980787288,
108,313549.34652379237,4160458.7046913216,0,-1.0326932292956927,0.0022802558919953345,
109,313549.39778024639,4160458.618826197,0,-1.0326138791416524,-0.00069325221275475999,
110,313549.44903073373,4160458.5329575436,0,-1.0328318798799019,-0.0036667645059566176,
111,313549.50024967635,4160458.4470701958,0,-1.0333472326248503,-0.0066402939351516491,
112,313549.55141149648,4160458.3611489893,0,-1.0341599393650824,-0.0096138437217241791,
113,313549.60249061632,4160458.2751787603,0,-1.0352700015963592,-0.012587399473155892,
114,313549.6534634126,4160458.1891455054,0,-1.036576431987285,-0.012570756548740042,
115,313549.70432827511,4160458.1030483022,0,-1.0377608381978334,-0.011117367007926052,
116,313549.75509746571,4160458.0168944746,0,-1.038799905531171,-0.0096639815012927888,
117,313549.805783463,4160457.9306914713,0,-1.0396936350269326,-0.0082106116557388968,
118,313549.85639874556,4160457.8444467438,0,-1.0404420285735643,-0.0067572629741265277,
119,313549.90695579193,4160457.7581677437,0,-1.0410450883419813,-0.005303935756497985,
120,313549.95746708085,4160457.6718619205,0,-1.0415028163113433,-0.0038506260212351614,
121,313550.00794508809,4160457.5855367244,0,-1.0418160343798673,-0.0025390756922254935,
122,313550.05839987396,4160457.4991981443,0,-1.0420584988792607,-0.0023102135481775331,
123,313550.10883464373,4160457.4128480279,0,-1.0422780769522637,-0.002081347285750477,
124,313550.15925139486,4160457.3264874932,0,-1.0424747682228532,-0.0018524776155023448,
125,313550.2096521249,4160457.2401176584,0,-1.0426485723843983,-0.0016236052153036059,
126,313550.26003883145,4160457.1537396419,0,-1.0427994891965697,-0.001394730733927773,
127,313550.31041391281,4160457.067354803,0,-1.0429124313147358,-0.00084173983223184169,
128,313550.36078174144,4160456.9809656916,0,-1.0429677542581957,-0.00026471915941470204,
129,313550.41114729608,4160456.8945752257,0,-1.042965375164465,0.0003123009788982918,
130,313550.46151555551,4160456.8081863201,0,-1.0429052940666461,0.00088932098926767448,
131,313550.5118914987,4160456.7218018929,0,-1.0427875109582654,0.0014663412470591638,
132,313550.56227995118,4160456.6354247699,0,-1.0426227334491489,0.0016131087938795069,
133,313550.61268217431,4160456.5490556918,0,-1.0424757924599171,0.0013257109590592755,
134,313550.66309584409,4160456.462693301,0,-1.0423575912621998,0.0010383129772564045,
135,313550.71351847914,4160456.3763361489,0,-1.0422681298671059,0.00075091491539129357,
136,313550.7639475977,4160456.2899827845,0,-1.0422074082803965,0.00046351681465571108,
137,313550.81438071851,4160456.2036317582,0,-1.0421754265047047,0.00017611869763429293,
138,313550.86481535994,4160456.1172816213,0,-1.0421721845410379,-0.000111279424573946,
139,313550.91524937219,4160456.0309311161,0,-1.0421820692466681,2.4318568413687128e-05,
140,313550.96568360948,4160455.9445807422,0,-1.0421653574409173,0.00030991754525118182,
141,313551.01612052339,4160455.8582319305,0,-1.042120085738061,0.0005955165085395072,
142,313551.06656258024,4160455.7718861206,0,-1.0420462541402111,0.00088111544129002603,
143,313551.11701224645,4160455.685544753,0,-1.0419438626518491,0.0011667143119418017,
144,313551.16747198842,4160455.5992092686,0,-1.0418129112816317,0.0014523130673730045,
145,313551.2179430793,4160455.5128804096,0,-1.0417024106007566,0.00057884595913322025,
146,313551.26841916156,4160455.4265544647,0,-1.0416987738217649,-0.00050611038206084839,
147,313551.31889087235,4160455.3402259704,0,-1.0418036326859248,-0.0015910669799772299,
148,313551.36934884166,4160455.2538894555,0,-1.0420169872368383,-0.002676024131501521,
149,313551.4197836995,4160455.1675394508,0,-1.0423388375228959,-0.0037609815716509527,
150,313551.47018607712,4160455.0811704881,0,-1.0427686591949628,-0.0047274795030601488,
151,313551.52054908284,4160454.9947785479,0,-1.0432287480292628,-0.0044742973145126116,
152,313551.57087343704,4160454.9083640701,0,-1.0436635186896466,-0.0042211160765374877,
153,313551.62116131734,4160454.8219283447,0,-1.0440729712853043,-0.0039679360578679075,
154,313551.67141490139,4160454.7354726633,0,-1.0444571059482004,-0.0037147574460637623,
155,313551.72163636697,4160454.6489983187,0,-1.0448159228252003,-0.0034615803523817125,
156,313551.77182789182,4160454.5625066007,0,-1.0451494220706823,-0.0032084048166451766,
157,313551.82199193269,4160454.47599896,0,-1.0454475118127664,-0.002743385710439453,
158,313551.87213223404,4160454.3894775696,0,-1.0456980743961926,-0.0022678658756871955,
159,313551.92225291033,4160454.3029448134,0,-1.0459010849771115,-0.0017923457120399893,
160,313551.97235807648,4160454.216403075,0,-1.0460565435357565,-0.0013168254590143643,
161,313552.02245184744,4160454.1298547364,0,-1.0461644500699654,-0.00084130523454162786,
162,313552.0725383379,4160454.0433021826,0,-1.0462248045846334,-0.00036578506722510838,
163,313552.12262166262,4160453.9567477959,0,-1.0462376070843944,0.00010973507140249213,
164,313552.17270593654,4160453.8701939601,0,-1.046202857569525,0.00058525523462180779,
165,313552.22279463575,4160453.7836426878,0,-1.0461460866752748,0.00047208590713915374,
166,313552.27288741741,4160453.6970937815,0,-1.0461090373166491,0.00026890126183382312,
167,313552.32298252586,4160453.6105462229,0,-1.0460923064233936,6.5716601846625263e-05,
168,313552.37307820283,4160453.5239989939,0,-1.0460958939963858,-0.00013746806134872067,
169,313552.42317269044,4160453.4374510762,0,-1.046119800035417,-0.00034065271709240899,
170,313552.47326423053,4160453.35090145,0,-1.0461640245391484,-0.00054383735302206539,
171,313552.52335109876,4160453.2643491174,0,-1.0462265861182922,-0.00068012939145749892,
172,313552.57343209215,4160453.1777933827,0,-1.0462991124755772,-0.00077039776373661099,
173,313552.62350641668,4160453.0912337913,0,-1.0463806656731076,-0.00086066619799600073,
174,313552.67357328953,4160453.0046698935,0,-1.0464712457175369,-0.00095093470299681805,
175,313552.72363192803,4160452.918101239,0,-1.0465708526162896,-0.0010412032853963126,
176,313552.77368167706,4160452.8315274529,0,-1.0466703755468354,-0.00075657882991104228,
177,313552.82372502511,4160452.7449499709,0,-1.0467119815356478,-7.5540930428719298e-05,
178,313552.87376772042,4160452.6583721084,0,-1.0466854837342396,0.00060549692984602263,
179,313552.92381566262,4160452.5717972689,0,-1.0465908821602279,0.0012865344708346499,
180,313552.97387475113,4160452.4852288533,0,-1.0464281768626611,0.0019675713282079764,
181,313553.02395074075,4160452.3986701816,0,-1.0462127733264546,0.0017015718585273534,
182,313553.07404018089,4160452.3121192646,0,-1.0461541100467604,-0.00052830605144043197,
183,313553.12412504468,4160452.2255657082,0,-1.0463184345717851,-0.0027581849864184212,
184,313553.17418601434,4160452.1389983739,0,-1.0467057471994334,-0.0049880684459358247,
185,313553.22420377226,4160452.0524061229,0,-1.047316048399562,-0.0072179558151137897,
186,313553.27415900363,4160451.965777819,0,-1.0481482431278135,-0.0091968388927351988,
187,313553.32403771509,4160451.879105405,0,-1.0490355970237972,-0.0085502392730690373,
188,313553.37384232879,4160451.7923903274,0,-1.049858291092606,-0.0079036429230114839,
189,313553.42357842135,4160451.7056358596,0,-1.050616325815863,-0.0072570527638154162,
190,313553.47325156973,4160451.6188452737,0,-1.0513097019170732,-0.006610470725402837,
191,313553.52286735066,4160451.532021842,0,-1.0519384202665483,-0.0059638978274967501,
192,313553.57243134116,4160451.445168837,0,-1.0525024817944426,-0.0053173342607541509,
193,313553.62194912106,4160451.3582895328,0,-1.0530016180210653,-0.0046555298617680287,
194,313553.67142643232,4160451.2713872534,0,-1.0534326851999187,-0.0039658130248841888,
195,313553.72086925508,4160451.1844653948,0,-1.0537947805180472,-0.0032760929292827371,
196,313553.77028358856,4160451.0975273615,0,-1.0540879037252435,-0.0025863710021378937,
197,313553.81967543176,4160451.010576556,0,-1.054312054689821,-0.0018966482030829753,
198,313553.86905078386,4160450.9236163818,0,-1.054467260462431,-0.001225926473027765,
199,313553.91841459327,4160450.8366496474,0,-1.0545886673309925,-0.0012022109130259786,
200,313553.96776795015,4160450.7496769726,0,-1.054707702647991,-0.0011784954416643604,
201,313554.01711105899,4160450.6626984794,0,-1.0548243664222576,-0.0011547800582559346,
202,313554.06644412439,4160450.5757142869,0,-1.0549386586625447,-0.0011310647619148962,
203,313554.11576735112,4160450.4887245153,0,-1.0550505793775069,-0.0011073495515606128,
204,313554.16508102213,4160450.4017293276,0,-1.0551554157144236,-0.00091924203363979778,
205,313554.21438672725,4160450.3147296282,0,-1.0552318184655458,-0.00060881298347353376,
206,313554.26368713495,4160450.227726928,0,-1.0552771783104307,-0.00029838391208834793,
207,313554.3129849463,4160450.1407227567,0,-1.0552914952476669,1.2045168480880396e-05,
208,313554.36228286213,4160450.0537186461,0,-1.0552747692765416,0.0003224742548255089,
209,313554.41158358334,4160449.9667161256,0,-1.0552270003966242,0.00063290334318867115,
210,313554.46088954312,4160449.8797165733,0,-1.0551615338807037,0.00055744831888958368,
211,313554.51020032924,4160449.7927197563,0,-1.0551181625933672,0.00030997742836326057,
212,313554.55951381236,4160449.7057244675,0,-1.0550995383948678,6.2506542545333449e-05,
213,313554.60882783955,4160449.6187294861,0,-1.0551056612846887,-0.00018496433822676851,
214,313554.65814025793,4160449.531733592,0,-1.0551365312623757,-0.00043243521476402102,
215,313554.70744893246,4160449.444735575,0,-1.0551898931837891,-0.00051532909555219531,
216,313554.75675345713,4160449.3577352054,0,-1.0552237731844316,-0.00016227091931451072,
217,313554.80605657009,4160449.2707340359,0,-1.0552223473677751,0.00019078725343321757,
218,313554.85536134231,4160449.1837338079,0,-1.0551856157332322,0.0005438454413242734,
219,313554.90467084514,4160449.096736263,0,-1.0551135782785994,0.00089690365585744767,
220,313554.9539881497,4160449.0097431424,0,-1.05500623500143,0.0012499618881944179,
221,313555.00331620232,4160448.9227561173,0,-1.0548720763334165,0.0012681773356463925,
222,313555.05265517172,4160448.8357752827,0,-1.0547606192287333,0.00096096475669067802,
223,313555.10200250027,4160448.7487991885,0,-1.0546798833818025,0.00065375218510216912,
224,313555.1513555157,4160448.6618263195,0,-1.054629868790947,0.00034653963587534341,
225,313555.20071154559,4160448.5748551595,0,-1.0546105754539883,3.9327105494426716e-05,
226,313555.25006791786,4160448.4878841927,0,-1.0546220033696629,-0.00026788541936822953,
227,313555.29942196008,4160448.4009119044,0,-1.0546641525381677,-0.00057509795315377596,
228,313555.34877100005,4160448.3139367783,0,-1.0547370229608377,-0.00088231050271849257,
229,313555.39811302233,4160448.2269576727,0,-1.054816710316417,-0.00068511635325926379,
230,313555.44744908542,4160448.1399751869,0,-1.0548739737802686,-0.00046015292306877774,
231,313555.49678114592,4160448.0529904305,0,-1.0549087409009992,-0.0002351894916980266,
232,313555.54611116066,4160447.9660045137,0,-1.0549210116786505,-1.0226061470903129e-05,
233,313555.59544108651,4160447.879018547,0,-1.05491078611329,0.00021473736885947928,
234,313555.64477288007,4160447.7920336393,0,-1.0548780797400239,0.00043057127465459478,
235,313555.69410806842,4160447.705050657,0,-1.0548371872471265,0.00038727858308617875,
236,313555.74344662536,4160447.6180695859,0,-1.0548006240234356,0.00034398589064705773,
237,313555.79278817435,4160447.5310902121,0,-1.0547683900690057,0.00030069319794326718,
238,313555.84213233873,4160447.4441123214,0,-1.0547404853838416,0.00025740050538742697,
239,313555.89147874207,4160447.3571357005,0,-1.054716909967915,0.0002141078132230842,
240,313555.9408270077,4160447.2701601367,0,-1.0546976638211807,0.00017081512154905538,
241,313555.99017675896,4160447.1831854149,0,-1.0546827469435895,0.00012752243034376925,
242,313556.03952761943,4160447.0962113226,0,-1.0546721593351001,8.4229739489608921e-05,
243,313556.0888792242,4160447.0092376536,0,-1.0546654745080946,4.9862307171359974e-05,
244,313556.13823126268,4160446.92226423,0,-1.0546621859567267,1.590872017524655e-05,
245,313556.1875834394,4160446.8352908855,0,-1.0546622927640641,-1.8044866957452136e-05,
246,313556.23693545908,4160446.7483174517,0,-1.0546657949301264,-5.1998454338570156e-05,
247,313556.28628702642,4160446.6613437617,0,-1.0546726924549437,-8.5952042073700731e-05,
248,313556.33563784597,4160446.574369648,0,-1.0546829853385558,-0.00011990563025045316,
249,313556.38498755195,4160446.4873949024,0,-1.0546997751933833,-0.00023294613759549144,
250,313556.43433523038,4160446.4004190071,0,-1.0547298090100601,-0.00036773019538845295,
251,313556.48367971054,4160446.3134412961,0,-1.054773321232279,-0.00050251424764868489,
252,313556.53301982029,4160446.2264611055,0,-1.0548303118592131,-0.0006372982885150208,
253,313556.58235438744,4160446.1394777694,0,-1.0549007808893194,-0.00077208230938758207,
254,313556.63168224634,4160446.052490626,0,-1.0549835658497189,-0.00078644955929117657,
255,313556.68100374046,4160445.9654998705,0,-1.0550377660029762,-0.00029755351765242043,
256,313556.73032264644,4160445.8785076467,0,-1.0550430765543803,0.00019134249076826904,
257,313556.77964321576,4160445.7915163678,0,-1.0549994975031742,0.00068023854818223854,
258,313556.82896970015,4160445.7045284496,0,-1.0549070288407736,0.0011691347230804868,
259,313556.87830635102,4160445.6175463037,0,-1.0547656705538917,0.0016580310351769763,
260,313556.92765741283,4160445.5305723418,0,-1.0545769963539831,0.0019469645286070843,
261,313556.97702430427,4160445.4436073657,0,-1.0544213751036875,0.0011654604353031491,
262,313557.02640133229,4160445.356648142,0,-1.0543439042697484,0.0003839562500982774,
263,313557.07578170241,4160445.2696908084,0,-1.0543445838496126,-0.00039754781579263673,
264,313557.12515862018,4160445.1827315036,0,-1.0544234138243154,-0.0011790516215050258,
265,313557.17452529114,4160445.0957663655,0,-1.0545803941583576,-0.0019605549533340196,
266,313557.22387511079,4160445.0087916423,0,-1.0548005354737808,-0.0020564813424082513,
267,313557.27320745605,4160444.9218069874,0,-1.0549668671338919,-0.0012701520709434042,
268,313557.3225287504,4160444.8348160707,0,-1.0550545659142572,-0.00048382358025513353,
269,313557.37184582179,4160444.7478227937,0,-1.0550636318395845,0.00030250522417616451,
270,313557.42116549809,4160444.6608310547,0,-1.054994064819426,0.0010888355266188842,
271,313557.47049460665,4160444.5738447551,0,-1.0548461930257493,0.0017910812260129574,
272,313557.51983803004,4160444.4868666707,0,-1.0546815982462088,0.0015008137947175957,
273,313557.56919448904,4160444.3998960243,0,-1.0545460303631968,0.0012105434704281345,
274,313557.61856148642,4160444.3129313351,0,-1.0544394896141116,0.00092027128546642216,
275,313557.66793652513,4160444.2259711209,0,-1.0543619761347089,0.0006299982415648675,
276,313557.71731710818,4160444.1390139018,0,-1.0543134899617963,0.00033972531719489272,
277,313557.76670073834,4160444.0520581966,0,-1.0542940310351914,4.945347489609655e-05,
278,313557.81608491857,4160443.965102524,0,-1.0543035991989489,-0.00024081633139423248,
279,313557.86546578328,4160443.8781446456,0,-1.0544084017673254,-0.0023995898662770229,
280,313557.91482575866,4160443.7911747396,0,-1.054794706493021,-0.0053265083331086932,
281,313557.96413937066,4160443.704178609,0,-1.0554737046966491,-0.0082534642247041982,
282,313558.01338105061,4160443.6171420082,0,-1.0564454012948585,-0.011180478116140291,
283,313558.06252522941,4160443.5300506894,0,-1.0577098022639007,-0.014107549370391607,
284,313558.11154633836,4160443.4428904043,0,-1.059266912142196,-0.017034648613683624,
285,313558.1604188084,4160443.3556469074,0,-1.0611167307804088,-0.019961710210634906,
286,313558.20911708014,4160443.2683059559,0,-1.063256626541353,-0.022469649603607748,
287,313558.25762242894,4160443.1808572761,0,-1.0654826136506359,-0.022050123343283747,
288,313558.30593500141,4160443.0933015514,0,-1.0676666575206801,-0.021630786364208975,
289,313558.3540581743,4160443.0056413393,0,-1.0698087775239102,-0.021211647360048401,
290,313558.40199532406,4160442.9178791982,0,-1.0719089938448196,-0.020792713882512765,
291,313558.44974982715,4160442.8300176864,0,-1.0739673273669714,-0.020373992365260399,
292,313558.49732543284,4160442.7420595461,0,-1.0759597302394821,-0.019026888284130392,
293,313558.54473376396,4160442.6540114349,0,-1.0777519304416274,-0.016817100949554485,
294,313558.59199394792,4160442.5658837371,0,-1.0793231486158823,-0.014607258388469295,
295,313558.63912541105,4160442.4776869868,0,-1.0806733820438204,-0.012397412849019124,
296,313558.6861475794,4160442.3894317187,0,-1.0818026321348622,-0.010187595179431587,
297,313558.73307987931,4160442.3011284661,0,-1.0827109024481443,-0.0079778180654918804,
298,313558.77994173678,4160442.2127877641,0,-1.0833981970381836,-0.0057680792686982934,
299,313558.82675247447,4160442.1244200883,0,-1.0838755654278245,-0.0042467631261633634,
300,313558.87352459319,4160442.0360322027,0,-1.0842970074220071,-0.0041820757197371279,
301,313558.92025966442,4160441.9476249134,0,-1.0847119803687186,-0.0041173822215377666,
302,313558.96695827588,4160441.859198493,0,-1.0851204836721342,-0.0040526828977522945,
303,313559.01362101582,4160441.7707532146,0,-1.0855225167627902,-0.0039879780094312974,
304,313559.06024847197,4160441.6822893494,0,-1.0859180790970746,-0.0039232678125668404,
305,313559.10684134276,4160441.5938072298,0,-1.0863002765775998,-0.0036056175786349457,
306,313559.15340239543,4160441.505308304,0,-1.0866344012023463,-0.0030768752260113752,
307,313559.19993623666,4160441.4167950172,0,-1.0869156516855609,-0.0025481347475586206,
308,313559.24644753733,4160441.3282698467,0,-1.0871440282104508,-0.0020193960197635238,
309,313559.29294096818,4160441.2397352709,0,-1.0873195309368164,-0.0014906587054043636,
310,313559.33942120755,4160441.151193771,0,-1.0874410936536789,-0.00087251070681171642,
311,313559.38589395798,4160441.0626483588,0,-1.0874831650065435,3.1083730310053921e-05,
312,313559.43236697541,4160440.9741031067,0,-1.08743487689156,0.00093467864888194393,
313,313559.47884826071,4160440.8855622145,0,-1.0872962292621988,0.0018382739968759274,
314,313559.52534581488,4160440.7970298799,0,-1.0870672220867361,0.0027418694933186829,
315,313559.57186763868,4160440.7085103048,0,-1.0867478553822154,0.0036454644069599806,
316,313559.61842057464,4160440.6200070786,0,-1.0863840510623772,0.0034741883625264893,
317,313559.66500425618,4160440.5315200165,0,-1.0860543499318782,0.0031198343403171687,
318,313559.71161554818,4160440.4430474797,0,-1.085760084172674,0.002765480963386583,
319,313559.75825130969,4160440.3545878287,0,-1.0855012537141031,0.0024111283359211475,
320,313559.80490839982,4160440.2661394216,0,-1.0852778584804061,0.0020567764579323329,
321,313559.85158367263,4160440.1777006169,0,-1.0850903456834053,0.0016799118539005237,
322,313559.89827377867,4160440.089269653,0,-1.084942905008687,0.0012689015945556699,
323,313559.94497510249,4160440.0008446202,0,-1.0848365653712251,0.0008578911311389343,
324,313559.9916840106,4160439.9124235963,0,-1.0847713267856849,0.00044688056950402139,
325,313560.0383968695,4160439.8240046613,0,-1.0847471892584939,3.586997202770906e-05,
326,313560.0851100462,4160439.7355858935,0,-1.0847639736611359,-0.00033091104264505093,
327,313560.13182092225,4160439.647165908,0,-1.0847903131185144,-0.00019587810651071883,
328,313560.17853006697,4160439.5587450075,0,-1.0848031492827046,-6.0845178338081693e-05,
329,313560.22523867403,4160439.4703238215,0,-1.084802482154325,7.4187745557593987e-05,
